,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
465,"17,000",2004,2017,내각1로73번안길,00028,00000,41360,01,0,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,5,18,41360-187,59.524,192,41360,13,,,
466,"15,500",2004,2017,내각1로73번안길,00028,00000,41360,01,0,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,5,19,41360-187,59.524,192,41360,2,,,
467,"20,600",2004,2017,내각1로73번안길,00028,00000,41360,01,0,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,5,24,41360-187,70.0562,192,41360,11,,,
468,"15,700",1999,2017,내각1로99번길,00034,00001,41360,01,0,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,5,27,41360-66,59.8,226,41360,6,,,
469,"17,500",1999,2017,내각1로99번길,00034,00001,41360,01,0,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,5,29,41360-66,84.99,226,41360,15,,,
470,"15,000",1999,2017,내각1로99번길,00034,00001,41360,01,0,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,5,30,41360-66,59.98,226,41360,5,,,
471,"18,700",2000,2017,금강로1576번길,00019,00000,41360,01,0,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,5,1,41360-69,84.99,735-3,41360,7,,,
472,"35,700",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,1,41360-2661,150.11,764,41360,12,,,
473,"25,400",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,3,41360-2661,84.98,764,41360,15,,,
474,"22,700",2009,2017,부평로,00041,00000,41360,01,0,3197029,진접읍 부평리,0756,0000,41360,25325,1,진접센트레빌시티2단지,5,10,41360-2676,84.98,756,41360,1,,,
475,"31,500",2009,2017,부평로48번길,00013,00000,41360,01,0,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,5,10,41360-2677,125.9,758,41360,6,,,
476,"24,500",2009,2017,부평로48번길,00013,00000,41360,01,0,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,5,11,41360-2677,84.98,758,41360,1,,,
477,"24,500",2009,2017,부평로48번길,00013,00000,41360,01,0,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,5,13,41360-2677,84.98,758,41360,7,,,
478,"28,500",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,15,41360-2661,101.98,764,41360,10,,,
479,"25,000",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,16,41360-2661,84.98,764,41360,8,,,
480,"26,300",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,17,41360-2661,84.98,764,41360,11,,,
481,"25,500",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,24,41360-2661,84.98,764,41360,12,,,
482,"17,750",2000,2017,금강로1576번길,00019,00000,41360,01,0,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,5,25,41360-69,84.99,735-3,41360,6,,,
483,"28,200",2009,2017,부평로,00032,00000,41360,01,0,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,5,27,41360-2661,101.98,764,41360,3,,,
484,"7,500",1989,2017,금강로,01829,00003,41360,01,0,3000121,진접읍 팔야리,0731,0001,41360,25326,1,광릉,5,23,41360-70,55.17,731-1,41360,5,,,
485,"19,500",2006,2017,진벌로,00085,00002,41360,01,0,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,5,6,41360-2483,84.98,657,41360,10,,,
486,"18,800",2006,2017,진벌로,00085,00002,41360,01,0,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,5,6,41360-2483,84.986,657,41360,2,,,
487,"19,400",2006,2017,진벌로,00085,00002,41360,01,0,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,5,23,41360-2483,84.986,657,41360,8,,,
488,"26,800",2009,2017,해밀예당1로,00145,00000,41360,01,0,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,5,2,41360-2691,84.7263,971,41360,1,,,
489,"28,000",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,4,41360-2678,84.89,965,41360,3,,,
490,"31,500",2010,2017,해밀예당1로,00066,00000,41360,01,0,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),5,9,41360-2695,84.985,1080,41360,5,,,
491,"46,500",2009,2017,해밀예당3로,00104,00000,41360,01,0,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,5,10,41360-2670,155.773,1075,41360,10,,,
492,"26,300",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,11,41360-2662,84.9908,1107,41360,10,,,
493,"26,500",2010,2017,해밀예당1로,00049,00000,41360,01,0,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,5,11,41360-2700,84.9767,961,41360,15,,,
494,"34,500",2009,2017,해밀예당1로189번길,00003,00000,41360,01,0,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,5,12,41360-2679,118.568,984,41360,8,,,
495,"26,800",2009,2017,해밀예당1로,00145,00000,41360,01,0,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,5,13,41360-2691,84.8981,971,41360,1,,,
496,"30,300",2010,2017,해밀예당1로,00066,00000,41360,01,0,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),5,13,41360-2695,84.985,1080,41360,2,,,
497,"30,000",2010,2017,해밀예당1로,00066,00000,41360,01,0,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),5,14,41360-2695,84.985,1080,41360,2,,,
498,"10,150",1986,2017,경복대로197번길,00017,00001,41360,01,0,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,5,15,41360-71,51.66,878-1,41360,3,,,
499,"31,700",2010,2017,해밀예당1로,00066,00000,41360,01,0,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),5,15,41360-2695,84.987,1080,41360,5,,,
500,"25,900",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,15,41360-2662,84.9908,1107,41360,9,,,
501,"26,850",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,15,41360-2662,84.9908,1107,41360,12,,,
502,"26,400",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,16,41360-2662,84.9908,1107,41360,11,,,
503,"31,500",2010,2017,해밀예당3로,00068,00000,41360,01,0,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,5,16,41360-2701,84.9457,1108,41360,7,,,
504,"26,400",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,16,41360-2662,84.9908,1107,41360,10,,,
505,"28,800",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,17,41360-2678,84.89,965,41360,16,,,
506,"29,500",2010,2017,해밀예당1로,00049,00000,41360,01,0,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,5,17,41360-2700,84.9767,961,41360,18,,,
507,"29,700",2010,2017,해밀예당1로,00066,00000,41360,01,0,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),5,17,41360-2695,84.987,1080,41360,5,,,
508,"28,900",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,20,41360-2678,84.89,965,41360,18,,,
509,"50,500",2009,2017,해밀예당1로236번길,00003,00000,41360,01,0,4391778,진접읍 금곡리,1115,0000,41360,25328,1,신도브래뉴,5,20,41360-2692,176.2926,1115,41360,1,,,
510,"42,500",2009,2017,해밀예당1로236번길,00003,00000,41360,01,0,4391778,진접읍 금곡리,1115,0000,41360,25328,1,신도브래뉴,5,22,41360-2692,134.4561,1115,41360,6,,,
511,"25,700",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,23,41360-2662,84.9908,1107,41360,6,,,
512,"30,000",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,24,41360-2696,84.985,1117,41360,3,,,
513,"32,300",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,24,41360-2696,84.985,1117,41360,18,,,
514,"36,900",2009,2017,해밀예당3로,00104,00000,41360,01,0,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,5,25,41360-2670,101.94,1075,41360,8,,,
515,"31,675",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,25,41360-2696,84.987,1117,41360,12,,,
516,"31,675",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,25,41360-2696,84.987,1117,41360,19,,,
517,"45,700",2009,2017,해밀예당1로236번길,00003,00000,41360,01,0,4391778,진접읍 금곡리,1115,0000,41360,25328,1,신도브래뉴,5,25,41360-2692,159.8568,1115,41360,2,,,
518,"41,000",2009,2017,해밀예당3로,00104,00000,41360,01,0,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,5,25,41360-2670,129.459,1075,41360,8,,,
519,"24,900",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,26,41360-2662,84.9908,1107,41360,6,,,
520,"46,700",2009,2017,해밀예당1로236번길,00003,00000,41360,01,0,4391778,진접읍 금곡리,1115,0000,41360,25328,1,신도브래뉴,5,26,41360-2692,159.8568,1115,41360,10,,,
521,"28,500",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,26,41360-2678,84.89,965,41360,15,,,
522,"26,100",2009,2017,해밀예당3로,00038,00000,41360,01,0,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,5,27,41360-2662,84.9908,1107,41360,8,,,
523,"29,700",2010,2017,해밀예당1로,00049,00000,41360,01,0,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,5,27,41360-2700,84.9767,961,41360,12,,,
524,"32,500",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,27,41360-2696,84.987,1117,41360,19,,,
525,"30,000",2010,2017,해밀예당1로,00272,00000,41360,00,0,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),5,29,41360-2696,84.985,1117,41360,1,,,
526,"29,700",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,30,41360-2678,84.96,965,41360,15,,,
527,"29,700",2009,2017,해밀예당1로,00051,00000,41360,01,0,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,5,30,41360-2678,84.96,965,41360,15,,,
528,"22,200",2005,2017,맷돌로,00050,00000,41360,00,0,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,5,1,41360-2439,84.9694,552,41360,3,,,
529,"29,250",2011,2017,소래비로,00130,00000,41360,01,0,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,5,1,41360-2831,97.6668,599,41360,15,,,
530,"21,600",2007,2017,경춘로,02102,00025,41360,08,0,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),5,1,41360-2506,84.7422,71-4,41360,11,,,
531,"19,900",2005,2017,맷돌로,00050,00000,41360,00,0,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,5,3,41360-2439,59.979,552,41360,6,,,
532,"23,400",2011,2017,소래비로,00130,00000,41360,01,0,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,5,3,41360-2831,96.6312,599,41360,1,,,
533,"16,700",2004,2017,경춘로,02102,00016,41360,08,0,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),5,4,41360-189,59.9037,71,41360,14,,,
534,"19,000",2001,2017,비룡로,00110,00017,41360,01,0,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,5,5,41360-84,84.96,448-1,41360,9,,,
535,"16,000",2004,2017,경춘로,02102,00016,41360,08,0,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),5,9,41360-189,59.9037,71,41360,1,,,
536,"23,200",2005,2017,비룡로,00056,00008,41360,01,0,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,5,9,41360-2430,84.9932,396,41360,1,,,
537,"22,500",2005,2017,맷돌로,00050,00000,41360,00,0,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,5,10,41360-2439,84.9694,552,41360,7,,,
538,"23,900",2005,2017,비룡로,00056,00008,41360,01,0,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,5,13,41360-2430,84.9932,396,41360,1,,,
539,"24,300",2011,2017,소래비로,00130,00000,41360,01,0,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,5,13,41360-2831,97.6668,599,41360,14,,,
540,"22,000",2005,2017,맷돌로,00050,00000,41360,00,0,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,5,13,41360-2439,84.9694,552,41360,3,,,
541,"24,000",2005,2017,비룡로,00056,00008,41360,01,0,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,5,15,41360-2430,84.9932,396,41360,1,,,
542,"19,800",2007,2017,경춘로,02102,00025,41360,08,0,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),5,15,41360-2506,84.7422,71-4,41360,1,,,
543,"21,500",2011,2017,소래비로,00130,00000,41360,01,0,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,5,16,41360-2831,102.0041,599,41360,3,,,
544,"18,700",2005,2017,맷돌로,00050,00000,41360,00,0,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,5,17,41360-2439,59.979,552,41360,2,,,
545,"19,800",2007,2017,경춘로,02102,00025,41360,08,0,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),5,17,41360-2506,84.7422,71-4,41360,1,,,
546,"22,500",2011,2017,소래비로,00130,00000,41360,01,0,3197035,화도읍 마석우리,0599,0000,41360,25621,1,신마석서희스타힐스,5,18,41360-2831,97.6668,599,41360,7,,,
547,"20,400",2004,2017,경춘로,02102,00016,41360,08,0,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),5,20,41360-189,84.7493,71,41360,11,,,
548,"19,500",2004,2017,경춘로,02102,00016,41360,08,0,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),5,21,41360-189,84.7493,71,41360,8,,,
549,"19,900",2001,2017,비룡로,00110,00017,41360,01,0,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,5,22,41360-84,84.96,448-1,41360,9,,,
550,"25,000",2004,2017,맷돌로,00115,00000,41360,01,0,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,5,28,41360-191,84.8296,349,41360,15,,,
551,"15,300",1998,2017,비룡로,00185,00025,41360,01,0,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,5,1,41360-87,84.92,147-3,41360,19,,,
552,"15,000",2003,2017,비룡로116번길,00040,00000,41360,01,0,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,5,1,41360-88,59.76,48,41360,6,,,
553,"15,500",1998,2017,경춘로,01605,00000,41360,08,0,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),5,4,41360-85,84.94,596,41360,3,,,
554,"35,500",2010,2017,비룡로141번길,00021,00000,41360,01,0,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,5,5,41360-2708,154.4,625,41360,11,,,
555,"13,500",2003,2017,비룡로116번길,00040,00000,41360,01,0,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,5,9,41360-88,59.76,48,41360,2,,,
556,"16,700",2005,2017,비룡로158번길,00011,00000,41360,01,0,4391395,화도읍 묵현리,0047,0003,41360,25622,1,마석LIG아파트,5,9,41360-2431,59.9693,47-3,41360,9,,,
557,"25,000",2010,2017,비룡로141번길,00021,00000,41360,01,0,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,5,10,41360-2708,84.983,625,41360,4,,,
558,"11,400",1995,2017,비룡로,00166,00000,41360,01,0,3197032,화도읍 묵현리,0024,0011,41360,25622,1,장미,5,11,41360-89,59.91,24-11,41360,7,,,
559,"13,900",1998,2017,비룡로,00185,00025,41360,01,0,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,5,12,41360-87,59.63,147-3,41360,13,,,
560,"18,000",2003,2017,경춘로,01790,00001,41360,08,0,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,5,12,41360-193,84.946,286-3,41360,7,,,
561,"14,000",1998,2017,경춘로,01605,00000,41360,08,0,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),5,13,41360-85,59.89,596,41360,4,,,
562,"14,000",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,13,41360-164,59.89,604-4,41360,1,,,
563,"13,000",1998,2017,경춘로,01605,00000,41360,08,0,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),5,15,41360-85,59.89,596,41360,11,,,
564,"13,900",1998,2017,비룡로,00185,00025,41360,01,0,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,5,16,41360-87,59.63,147-3,41360,11,,,
565,"14,300",1998,2017,비룡로,00185,00025,41360,01,0,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,5,17,41360-87,59.63,147-3,41360,13,,,
566,"13,600",1998,2017,비룡로,00185,00025,41360,01,0,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,5,18,41360-87,59.63,147-3,41360,18,,,
567,"16,200",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,18,41360-164,84.94,604-4,41360,7,,,
568,"14,390",1994,2017,비룡로158번길,00019,00000,41360,01,0,4391395,화도읍 묵현리,0042,0001,41360,25622,1,마석건영,5,19,41360-86,82.68,42-1,41360,17,,,
569,"28,500",2010,2017,비룡로116번길,00035,00000,41360,01,0,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,5,20,41360-2768,125.3587,626,41360,11,,,
570,"20,950",2003,2017,비룡로116번길,00040,00000,41360,01,0,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,5,21,41360-88,134.94,48,41360,15,,,
571,"16,750",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,21,41360-164,84.94,604-4,41360,5,,,
572,"23,200",2010,2017,비룡로116번길,00035,00000,41360,01,0,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,5,23,41360-2768,84.974,626,41360,3,,,
573,"16,200",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,24,41360-164,84.94,604-4,41360,8,,,
574,"26,300",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,25,41360-164,164.75,604-4,41360,6,,,
575,"15,500",2003,2017,경춘로,01790,00001,41360,08,0,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,5,25,41360-193,59.927,286-3,41360,6,,,
576,"15,000",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,29,41360-164,59.89,604-4,41360,5,,,
577,"20,500",1998,2017,경춘로,01606,00000,41360,00,0,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),5,29,41360-164,134.59,604-4,41360,1,,,
578,"23,500",2010,2017,비룡로116번길,00035,00000,41360,01,0,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,5,30,41360-2768,84.974,626,41360,7,,,
579,"19,000",2008,2017,비룡로,00321,00000,41360,01,0,3197032,화도읍 가곡리,0598,0000,41360,25623,1,신마석신도브래뉴,5,8,41360-2564,84.99,598,41360,3,,,
580,"19,750",2008,2017,비룡로,00321,00000,41360,01,0,3197032,화도읍 가곡리,0598,0000,41360,25623,1,신마석신도브래뉴,5,22,41360-2564,84.99,598,41360,7,,,
581,"19,800",2008,2017,비룡로,00321,00000,41360,01,0,3197032,화도읍 가곡리,0598,0000,41360,25623,1,신마석신도브래뉴,5,26,41360-2564,84.99,598,41360,4,,,
582,"17,000",2006,2017,수레로,01157,00018,41360,02,0,3197036,화도읍 창현리,0774,0000,41360,25628,1,창현대주피오레,5,1,41360-2481,59.9922,774,41360,6,,,
583,"16,000",1997,2017,수레로,01234,00013,41360,02,0,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,5,2,41360-95,59.88,745,41360,10,,,
584,"14,800",2000,2017,수레로1120번길,00033,00001,41360,01,0,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,5,4,41360-94,59.98,329-1,41360,12,,,
585,"22,000",1997,2017,수레로1233번길,00011,00000,41360,01,0,4391517,화도읍 창현리,0765,0000,41360,25628,1,경향,5,5,41360-91,114.51,765,41360,3,,,
586,"15,500",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,5,41360-92,59.95,749,41360,4,,,
587,"16,000",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,6,41360-92,59.95,749,41360,5,,,
588,"15,700",1997,2017,녹촌로,00009,00000,41360,01,0,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,5,8,41360-96,59.71,769,41360,14,,,
589,"16,400",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,9,41360-92,59.95,749,41360,4,,,
590,"20,200",1997,2017,수레로1233번길,00008,00000,41360,01,0,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,5,10,41360-148,99.69,757,41360,1,,,
591,"17,700",1997,2017,녹촌로,00020,00000,41360,01,0,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,5,11,41360-93,84.88,764,41360,3,,,
592,"24,500",2009,2017,수레로,01178,00000,41360,02,0,3197036,화도읍 창현리,0777,0000,41360,25628,1,이안남양주,5,11,41360-2668,84.6394,777,41360,7,,,
593,"17,000",1997,2017,수레로,01234,00013,41360,02,0,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,5,12,41360-95,59.88,745,41360,15,,,
594,"15,300",1997,2017,녹촌로,00009,00000,41360,01,0,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,5,12,41360-96,59.71,769,41360,14,,,
595,"22,900",1997,2017,수레로1233번길,00011,00000,41360,01,0,4391517,화도읍 창현리,0765,0000,41360,25628,1,경향,5,13,41360-91,114.51,765,41360,3,,,
596,"16,000",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,13,41360-92,59.95,749,41360,4,,,
597,"16,500",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,15,41360-92,59.95,749,41360,16,,,
598,"15,500",1997,2017,녹촌로,00009,00000,41360,01,0,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,5,15,41360-96,59.71,769,41360,9,,,
599,"14,000",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,16,41360-92,59.95,749,41360,2,,,
600,"12,300",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,16,41360-92,49.5,749,41360,3,,,
601,"19,000",1997,2017,녹촌로,00020,00000,41360,01,0,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,5,18,41360-93,84.88,764,41360,8,,,
602,"14,500",2000,2017,수레로1120번길,00033,00001,41360,01,0,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,5,20,41360-94,59.98,329-1,41360,15,,,
603,"16,400",1997,2017,수레로,01234,00013,41360,02,0,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,5,21,41360-95,59.88,745,41360,2,,,
604,"13,800",1993,2017,수레로,01142,00019,41360,02,0,3197036,화도읍 창현리,0047,0004,41360,25628,2,현대2,5,21,41360-99,84.33,산47-4,41360,4,,,
605,"19,500",1997,2017,녹촌로,00020,00000,41360,01,0,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,5,22,41360-93,84.88,764,41360,14,,,
606,"15,300",2000,2017,수레로,01157,00000,41360,00,0,3197036,화도읍 창현리,0683,0000,41360,25628,1,청구,5,22,41360-97,59.81,683,41360,11,,,
607,"23,800",1997,2017,수레로1233번길,00011,00000,41360,01,0,4391517,화도읍 창현리,0765,0000,41360,25628,1,경향,5,23,41360-91,114.51,765,41360,5,,,
608,"14,300",1993,2017,수레로,01142,00019,41360,02,0,3197036,화도읍 창현리,0047,0004,41360,25628,2,현대2,5,23,41360-99,84.33,산47-4,41360,13,,,
609,"16,600",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,24,41360-92,59.95,749,41360,10,,,
610,"23,750",1997,2017,수레로1233번길,00011,00000,41360,01,0,4391517,화도읍 창현리,0765,0000,41360,25628,1,경향,5,27,41360-91,114.51,765,41360,7,,,
611,"15,000",2000,2017,수레로1120번길,00033,00001,41360,01,0,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,5,27,41360-94,59.98,329-1,41360,12,,,
612,"21,000",1997,2017,녹촌로,00020,00000,41360,01,0,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,5,27,41360-93,84.88,764,41360,12,,,
